station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-11-01 03:00:00+00:00,,0.0,1.0,4.213583333333333,250,7.75,14.416666666666666,79.36625,-1.5214999999999999
greenwich,2023-11-01 04:00:00+00:00,,0.0,1.0,4.210249999999999,250,11.833333333333334,17.666666666666668,79.70049999999999,-1.4489999999999998
greenwich,2023-11-01 05:00:00+00:00,,0.0,1.0,4.208166666666666,244,10.333333333333334,16.916666666666668,80.34341666666667,-1.2086666666666666
greenwich,2023-11-01 06:00:00+00:00,,0.0,1.0,4.206416666666667,243,8.666666666666666,14.583333333333334,81.37933333333334,-1.0498333333333332
greenwich,2023-11-01 07:00:00+00:00,,0.0,1.0,4.205666666666667,243,7.083333333333333,11.916666666666666,82.79424999999999,-1.0744166666666668
greenwich,2023-11-01 08:00:00+00:00,,0.0,1.0,4.2045,247,4.25,8.083333333333334,83.21583333333334,-0.8980833333333332
greenwich,2023-11-01 09:00:00+00:00,,0.0,1.0,4.2035,247,1.3333333333333333,4.75,85.54416666666667,-0.38633333333333336
greenwich,2023-11-01 10:00:00+00:00,,0.0,1.0833333333333333,4.203166666666667,299,0.75,3.3333333333333335,85.35125,-0.6261666666666666
greenwich,2023-11-01 11:00:00+00:00,,0.0,16.333333333333332,4.257000000000001,305,0.9166666666666666,2.5833333333333335,87.63066666666667,-0.39166666666666666
greenwich,2023-11-01 12:00:00+00:00,,0.0,46.333333333333336,4.305666666666666,244,2.9166666666666665,6.75,84.70833333333333,0.043166666666666666
greenwich,2023-11-01 13:00:00+00:00,,0.0,92.08333333333333,4.312166666666667,240,1.8333333333333333,4.583333333333333,81.983,0.5015833333333334
greenwich,2023-11-01 14:00:00+00:00,,0.0,109.83333333333333,4.31325,212,4.666666666666667,7.5,77.27866666666667,0.45858333333333334
greenwich,2023-11-01 15:00:00+00:00,,0.0,89.0,4.310083333333334,240,4.333333333333333,7.0,75.37441666666666,0.06816666666666667
greenwich,2023-11-01 16:00:00+00:00,,0.4,76.08333333333333,4.312166666666667,247,3.6666666666666665,8.666666666666666,85.0655,1.71825
greenwich,2023-11-01 17:00:00+00:00,,0.2,54.583333333333336,4.306416666666666,17,1.8333333333333333,4.75,92.08800000000001,1.98925
greenwich,2023-11-01 18:00:00+00:00,,0.0,60.666666666666664,4.311,108,0.5833333333333334,2.5833333333333335,89.39216666666668,2.3001666666666667
greenwich,2023-11-01 19:00:00+00:00,,0.0,27.666666666666668,4.3021666666666665,126,0.25,1.4166666666666667,88.72008333333333,2.2118333333333333
greenwich,2023-11-01 20:00:00+00:00,,0.0,6.083333333333333,4.2915833333333335,128,0.5833333333333334,2.8333333333333335,92.04233333333333,2.2263333333333333
greenwich,2023-11-01 21:00:00+00:00,,0.0,1.0833333333333333,4.259083333333334,209,1.0,3.75,93.28416666666668,2.0340000000000003
greenwich,2023-11-01 22:00:00+00:00,,2.0,1.0,4.240666666666667,15,3.25,7.833333333333333,95.93933333333332,1.7639166666666668
greenwich,2023-11-01 23:00:00+00:00,,0.6000000000000001,1.0,4.229666666666667,34,8.833333333333334,19.0,93.24441666666667,2.61275
greenwich,2023-11-02 00:00:00+00:00,,0.0,1.0,4.222,7,10.083333333333334,22.75,91.03666666666668,2.6694166666666668
greenwich,2023-11-02 01:00:00+00:00,,0.2,1.0,4.217,352,11.25,24.75,91.59716666666667,2.6654166666666668
greenwich,2023-11-02 02:00:00+00:00,,0.4,1.0,4.21375,348,12.25,27.5,94.87808333333334,2.9291666666666667
greenwich,2023-11-02 03:00:00+00:00,,0.0,1.0,4.210083333333333,6,12.166666666666666,27.333333333333332,92.89758333333333,2.2416666666666667
greenwich,2023-11-02 04:00:00+00:00,,0.0,1.0,4.208166666666666,1,10.0,21.916666666666668,86.223,1.2919166666666666
greenwich,2023-11-02 05:00:00+00:00,,0.0,1.0,4.206333333333333,3,9.083333333333334,20.916666666666668,82.79375,0.9455833333333333
greenwich,2023-11-02 06:00:00+00:00,,0.0,1.0,4.20575,326,8.416666666666666,20.333333333333332,85.46974999999999,1.2596666666666667
greenwich,2023-11-02 07:00:00+00:00,,0.0,1.0,4.2055,345,7.083333333333333,16.25,82.54166666666667,0.48308333333333336
greenwich,2023-11-02 08:00:00+00:00,,0.0,1.0,4.203666666666667,3,9.083333333333334,20.833333333333332,83.103,1.0650833333333332
greenwich,2023-11-02 09:00:00+00:00,,0.4,1.0,4.203916666666667,352,11.0,23.416666666666668,94.557,1.6094166666666665
greenwich,2023-11-02 10:00:00+00:00,,0.6000000000000001,1.0833333333333333,4.204416666666666,347,8.416666666666666,19.166666666666668,96.344,1.1115833333333334
greenwich,2023-11-02 11:00:00+00:00,,0.0,34.25,4.284416666666667,41,11.166666666666666,21.0,96.20474999999999,1.2468333333333332
greenwich,2023-11-02 12:00:00+00:00,,0.2,42.166666666666664,4.305416666666667,39,7.666666666666667,17.5,85.25683333333333,0.7135833333333333
greenwich,2023-11-02 13:00:00+00:00,,0.0,125.25,4.30975,336,8.583333333333334,19.0,76.10183333333333,0.3615
greenwich,2023-11-02 14:00:00+00:00,,0.0,124.16666666666667,4.312,357,7.75,17.166666666666668,74.08916666666666,0.14300000000000002
greenwich,2023-11-02 15:00:00+00:00,,0.0,148.16666666666666,4.3105,317,10.5,23.083333333333332,66.38191666666667,-0.9488333333333333
greenwich,2023-11-02 16:00:00+00:00,,0.0,253.0,4.310333333333333,305,11.583333333333334,23.666666666666668,62.58591666666666,-1.5765
greenwich,2023-11-02 17:00:00+00:00,,0.0,271.9166666666667,4.31125,306,11.166666666666666,21.916666666666668,62.54891666666666,-1.6139166666666667
greenwich,2023-11-02 18:00:00+00:00,,0.0,246.16666666666666,4.31225,302,9.916666666666666,20.0,60.25858333333334,-1.8063333333333336
greenwich,2023-11-02 19:00:00+00:00,,0.0,98.5,4.31025,312,7.166666666666667,15.5,62.322,-2.297
greenwich,2023-11-02 20:00:00+00:00,,0.0,38.416666666666664,4.305833333333333,271,6.666666666666667,14.833333333333334,64.93041666666666,-2.7110000000000003
greenwich,2023-11-02 21:00:00+00:00,,0.0,1.25,4.274166666666667,247,7.25,12.833333333333334,70.847,-3.519083333333333
greenwich,2023-11-02 22:00:00+00:00,,0.0,1.0,4.2491666666666665,247,5.75,8.75,74.48591666666667,-3.560583333333333
greenwich,2023-11-02 23:00:00+00:00,,0.0,1.0,4.235416666666667,236,7.583333333333333,12.666666666666666,76.26675,-3.4705833333333334
greenwich,2023-11-03 00:00:00+00:00,,0.0,1.0,4.225416666666667,241,10.583333333333334,15.5,73.97058333333334,-3.3840833333333333
greenwich,2023-11-03 01:00:00+00:00,,0.0,1.0,4.21875,244,9.333333333333334,15.083333333333334,75.58641666666666,-3.019
greenwich,2023-11-03 02:00:00+00:00,,0.0,1.0,4.2138333333333335,246,5.916666666666667,12.666666666666666,77.23441666666666,-2.7131666666666665
greenwich,2023-11-03 03:00:00+00:00,,0.0,1.0,4.209666666666666,256,3.8333333333333335,9.083333333333334,78.64883333333334,-2.6815833333333337
greenwich,2023-11-03 04:00:00+00:00,,0.0,1.0,4.206,248,4.666666666666667,10.333333333333334,80.61208333333333,-2.4763333333333333
greenwich,2023-11-03 05:00:00+00:00,,0.0,1.0,4.2035,246,7.75,13.5,82.79858333333333,-2.2734166666666664
greenwich,2023-11-03 06:00:00+00:00,,0.0,1.0,4.2011666666666665,253,7.0,13.166666666666666,83.76841666666667,-2.1590833333333332
greenwich,2023-11-03 07:00:00+00:00,,0.0,1.0,4.19975,247,8.5,13.25,82.83375,-2.154666666666667
greenwich,2023-11-03 08:00:00+00:00,,0.0,1.0,4.198916666666666,240,9.75,15.25,81.20866666666667,-2.0545833333333334
greenwich,2023-11-03 09:00:00+00:00,,0.0,1.0,4.199166666666667,243,11.333333333333334,15.75,78.15608333333334,-2.0751666666666666
greenwich,2023-11-03 10:00:00+00:00,,0.0,1.75,4.201833333333333,246,11.166666666666666,17.166666666666668,76.87458333333333,-1.8918333333333333
greenwich,2023-11-03 11:00:00+00:00,,0.0,41.083333333333336,4.28625,248,11.75,17.833333333333332,74.59474999999999,-1.665333333333333
greenwich,2023-11-03 12:00:00+00:00,,0.0,170.66666666666666,4.317,233,6.333333333333333,11.166666666666666,73.9645,-0.48016666666666663
greenwich,2023-11-03 13:00:00+00:00,,0.0,258.1666666666667,4.31375,195,8.416666666666666,14.666666666666666,73.63391666666666,1.02725
greenwich,2023-11-03 14:00:00+00:00,,0.0,361.75,4.313833333333333,230,14.166666666666666,21.5,67.01816666666666,1.7291666666666667
greenwich,2023-11-03 15:00:00+00:00,,0.0,245.91666666666666,4.31175,226,14.333333333333334,22.75,63.30141666666666,0.9164166666666667
greenwich,2023-11-03 16:00:00+00:00,,0.0,425.5833333333333,4.3133333333333335,226,15.833333333333334,25.916666666666668,59.11333333333334,1.0948333333333333
greenwich,2023-11-03 17:00:00+00:00,,0.0,337.4166666666667,4.312666666666667,230,14.25,21.916666666666668,55.85441666666667,0.7474166666666666
greenwich,2023-11-03 18:00:00+00:00,,0.0,157.08333333333334,4.312166666666667,222,14.666666666666666,23.916666666666668,65.1995,1.7168333333333334
greenwich,2023-11-03 19:00:00+00:00,,0.0,68.16666666666667,4.307083333333334,226,13.666666666666666,22.666666666666668,71.53133333333334,2.5119166666666666
greenwich,2023-11-03 20:00:00+00:00,,0.0,14.833333333333334,4.301833333333334,220,11.0,19.333333333333332,77.94266666666667,3.1965833333333333
greenwich,2023-11-03 21:00:00+00:00,,0.0,1.25,4.273166666666667,215,5.416666666666667,10.583333333333334,83.75125,2.9424166666666665
greenwich,2023-11-03 22:00:00+00:00,,0.0,1.0,4.253416666666666,188,3.9166666666666665,7.083333333333333,87.64591666666666,2.3154166666666667
greenwich,2023-11-03 23:00:00+00:00,,0.0,1.0,4.242,170,4.666666666666667,8.5,91.04124999999999,2.353083333333333
greenwich,2023-11-04 00:00:00+00:00,,0.0,1.0,4.2324166666666665,168,5.25,9.916666666666666,92.78408333333334,2.5616666666666665
greenwich,2023-11-04 01:00:00+00:00,,0.0,1.0,4.225333333333333,188,6.333333333333333,12.0,93.58725,2.750166666666667
greenwich,2023-11-04 02:00:00+00:00,,0.0,1.0,4.220833333333333,198,7.166666666666667,13.333333333333334,94.32799999999999,3.3180833333333335
greenwich,2023-11-04 03:00:00+00:00,,0.0,1.0,4.2171666666666665,205,6.25,12.25,92.47783333333332,3.12625
greenwich,2023-11-04 04:00:00+00:00,,0.0,1.0,4.213916666666667,212,6.5,12.416666666666666,89.13966666666666,3.0134166666666666
greenwich,2023-11-04 05:00:00+00:00,,0.0,1.0,4.211666666666667,188,6.166666666666667,11.666666666666666,89.33458333333333,3.3141666666666665
greenwich,2023-11-04 06:00:00+00:00,,0.0,1.0,4.209833333333333,219,10.0,17.0,86.55741666666667,4.034833333333333
greenwich,2023-11-04 07:00:00+00:00,,0.0,1.0,4.20875,218,16.083333333333332,27.916666666666668,83.65258333333334,4.753166666666666
greenwich,2023-11-04 08:00:00+00:00,,0.0,1.0,4.2090000000000005,226,17.583333333333332,27.5,82.91133333333333,4.987666666666667
greenwich,2023-11-04 09:00:00+00:00,,0.0,1.0,4.20875,223,15.833333333333334,27.75,83.72025000000001,5.3356666666666674
greenwich,2023-11-04 10:00:00+00:00,,0.0,1.0,4.208583333333333,222,14.5,24.083333333333332,84.66366666666667,5.702333333333333
greenwich,2023-11-04 11:00:00+00:00,,0.0,6.25,4.219,230,15.5,24.75,85.0865,6.227083333333333
greenwich,2023-11-04 12:00:00+00:00,,0.0,44.583333333333336,4.299666666666667,226,13.833333333333334,23.416666666666668,86.50641666666667,6.625916666666666
greenwich,2023-11-04 13:00:00+00:00,,0.0,89.0,4.309666666666667,222,18.333333333333332,27.833333333333332,84.788,7.032
greenwich,2023-11-04 14:00:00+00:00,,0.0,174.5,4.313833333333333,232,19.416666666666668,30.666666666666668,82.36208333333333,7.614583333333333
greenwich,2023-11-04 15:00:00+00:00,,0.0,203.5,4.31425,239,22.083333333333332,34.666666666666664,77.8035,7.910083333333333
greenwich,2023-11-04 16:00:00+00:00,,0.0,362.4166666666667,4.313666666666666,239,19.666666666666668,29.5,74.3485,8.403416666666667
greenwich,2023-11-04 17:00:00+00:00,,0.0,369.9166666666667,4.313833333333333,244,21.166666666666668,31.833333333333332,66.03583333333334,7.619
greenwich,2023-11-04 18:00:00+00:00,,0.0,211.08333333333334,4.3109166666666665,244,16.916666666666668,27.583333333333332,63.13616666666667,6.8302499999999995
greenwich,2023-11-04 19:00:00+00:00,,0.0,59.916666666666664,4.309333333333334,253,6.25,14.916666666666666,69.84933333333333,7.191
greenwich,2023-11-04 20:00:00+00:00,,0.0,5.666666666666667,4.290583333333333,307,4.583333333333333,9.75,80.23025,7.463
greenwich,2023-11-04 21:00:00+00:00,,0.0,1.0,4.2683333333333335,265,0.4166666666666667,2.1666666666666665,89.95516666666667,6.5352500000000004
greenwich,2023-11-04 22:00:00+00:00,,0.0,1.0,4.255083333333333,236,1.0833333333333333,3.5,92.73316666666666,6.539416666666667
greenwich,2023-11-04 23:00:00+00:00,,0.0,1.0,4.245,232,2.4166666666666665,5.916666666666667,91.96008333333333,6.613583333333334
greenwich,2023-11-05 00:00:00+00:00,,0.0,1.0,4.23825,254,4.333333333333333,9.583333333333334,91.1125,7.61225
greenwich,2023-11-05 01:00:00+00:00,,0.0,1.0,4.233416666666667,250,1.0833333333333333,3.8333333333333335,94.57741666666668,6.704916666666667
greenwich,2023-11-05 02:00:00+00:00,,0.0,1.0,4.228833333333333,275,0.16666666666666666,1.1666666666666667,97.80341666666668,5.381
greenwich,2023-11-05 03:00:00+00:00,,0.0,1.0,4.224083333333334,272,0.75,3.0833333333333335,99.08725,5.9984166666666665
greenwich,2023-11-05 04:00:00+00:00,,0.0,1.0,4.21975,307,0.5,2.5,98.56566666666667,5.062666666666667
greenwich,2023-11-05 05:00:00+00:00,,0.0,1.0,4.21625,326,0.25,1.4166666666666667,98.891,3.9065
greenwich,2023-11-05 06:00:00+00:00,,0.0,1.0,4.2124999999999995,326,0.08333333333333333,0.8333333333333334,99.65316666666666,2.972583333333333
greenwich,2023-11-05 07:00:00+00:00,,0.0,1.0,4.209416666666667,312,0.5,1.1666666666666667,99.985,2.1549166666666664
greenwich,2023-11-05 08:00:00+00:00,,0.0,1.0,4.206083333333333,278,0.8333333333333334,2.3333333333333335,100.0,1.4982499999999999
greenwich,2023-11-05 09:00:00+00:00,,0.0,1.0,4.203833333333333,226,1.5,3.4166666666666665,100.0,1.611
greenwich,2023-11-05 10:00:00+00:00,,0.0,1.0,4.202083333333333,247,1.0833333333333333,3.25,100.0,2.0763333333333334
greenwich,2023-11-05 11:00:00+00:00,,0.0,22.5,4.26725,197,1.0,3.5,100.0,2.824666666666667
greenwich,2023-11-05 12:00:00+00:00,,0.0,29.333333333333332,4.30375,161,4.25,8.583333333333334,100.0,4.8421666666666665
greenwich,2023-11-05 13:00:00+00:00,,0.0,42.5,4.305583333333334,248,3.0833333333333335,7.166666666666667,99.573,5.344166666666666
greenwich,2023-11-05 14:00:00+00:00,,0.0,59.0,4.308166666666667,247,6.75,11.666666666666666,91.16283333333332,4.430416666666667
greenwich,2023-11-05 15:00:00+00:00,,0.0,84.41666666666667,4.3109166666666665,250,8.333333333333334,14.0,81.83383333333333,3.1245
greenwich,2023-11-05 16:00:00+00:00,,0.0,76.41666666666667,4.310416666666667,247,6.416666666666667,12.166666666666666,79.461,3.24225
greenwich,2023-11-05 17:00:00+00:00,,0.0,66.0,4.309166666666667,265,8.25,18.083333333333332,73.19183333333334,2.2855833333333333
greenwich,2023-11-05 18:00:00+00:00,,0.0,55.5,4.3075833333333335,300,10.333333333333334,20.75,71.18058333333333,1.6891666666666667
greenwich,2023-11-05 19:00:00+00:00,,0.0,23.083333333333332,4.303166666666667,307,7.666666666666667,15.166666666666666,71.31091666666667,1.3126666666666666
greenwich,2023-11-05 20:00:00+00:00,,0.0,4.0,4.284416666666667,309,8.0,17.916666666666668,74.59508333333333,1.8220833333333335
greenwich,2023-11-05 21:00:00+00:00,,0.0,1.0,4.2545,319,9.166666666666666,18.833333333333332,71.46308333333333,1.0453333333333334
greenwich,2023-11-05 22:00:00+00:00,,0.0,1.0,4.241833333333333,327,10.333333333333334,20.166666666666668,68.146,0.3145833333333334
greenwich,2023-11-05 23:00:00+00:00,,0.0,1.0,4.233333333333333,323,10.5,22.25,67.96458333333334,-0.13316666666666668
greenwich,2023-11-06 00:00:00+00:00,,0.0,1.0,4.2259166666666665,319,11.416666666666666,23.5,64.92275,-0.5680833333333334
greenwich,2023-11-06 01:00:00+00:00,,0.0,1.0,4.220916666666667,321,10.916666666666666,24.0,69.76725,0.4054166666666667
greenwich,2023-11-06 02:00:00+00:00,,0.0,1.0,4.217,3,10.0,22.583333333333332,82.94316666666667,1.7694166666666666
greenwich,2023-11-06 03:00:00+00:00,,0.0,1.0,4.2132499999999995,4,10.083333333333334,21.166666666666668,86.495,1.1651666666666667
greenwich,2023-11-06 04:00:00+00:00,,0.0,1.0,4.20925,348,9.25,21.416666666666668,71.63350000000001,-1.10175
greenwich,2023-11-06 05:00:00+00:00,,0.0,1.0,4.20675,337,9.25,19.666666666666668,66.7605,-2.0545833333333334
greenwich,2023-11-06 06:00:00+00:00,,0.0,1.0,4.20475,337,9.416666666666666,19.666666666666668,61.889833333333335,-3.345333333333333
greenwich,2023-11-06 07:00:00+00:00,,0.0,1.0,4.203333333333333,352,7.666666666666667,17.583333333333332,62.382083333333334,-3.6466666666666665
greenwich,2023-11-06 08:00:00+00:00,,0.0,1.0,4.20275,341,6.583333333333333,15.416666666666666,59.17058333333333,-4.65425
greenwich,2023-11-06 09:00:00+00:00,,0.0,1.0,4.200916666666667,6,6.25,14.0,60.55616666666666,-4.3181666666666665
greenwich,2023-11-06 10:00:00+00:00,,0.0,1.0,4.200333333333333,341,6.166666666666667,13.666666666666666,61.67183333333333,-4.14475
greenwich,2023-11-06 11:00:00+00:00,,0.0,20.5,4.258,329,5.583333333333333,12.166666666666666,61.35333333333333,-4.043833333333333
greenwich,2023-11-06 12:00:00+00:00,,0.0,80.58333333333333,4.30975,329,6.333333333333333,13.333333333333334,59.71616666666667,-3.70225
greenwich,2023-11-06 13:00:00+00:00,,0.0,222.0,4.310333333333333,316,7.166666666666667,15.0,57.31166666666667,-3.5796666666666668
greenwich,2023-11-06 14:00:00+00:00,,0.0,435.0833333333333,4.312416666666667,316,9.25,19.083333333333332,56.83558333333334,-2.9825
greenwich,2023-11-06 15:00:00+00:00,,0.0,353.4166666666667,4.311833333333333,307,8.583333333333334,17.333333333333332,58.47675,-2.6290833333333334
greenwich,2023-11-06 16:00:00+00:00,,0.0,450.1666666666667,4.311333333333333,291,8.166666666666666,18.916666666666668,57.38358333333333,-2.278
greenwich,2023-11-06 17:00:00+00:00,,0.0,381.3333333333333,4.313583333333333,292,7.583333333333333,16.083333333333332,50.89891666666667,-3.61975
greenwich,2023-11-06 18:00:00+00:00,,0.0,261.5,4.31375,300,7.416666666666667,16.333333333333332,52.840833333333336,-3.5202499999999994
greenwich,2023-11-06 19:00:00+00:00,,0.0,144.91666666666666,4.312583333333333,282,5.916666666666667,13.416666666666666,54.52258333333333,-3.8206666666666664
greenwich,2023-11-06 20:00:00+00:00,,0.0,26.5,4.303333333333334,288,2.9166666666666665,9.083333333333334,61.389833333333335,-4.217
greenwich,2023-11-06 21:00:00+00:00,,0.0,1.0,4.266166666666667,258,3.4166666666666665,8.666666666666666,60.84116666666667,-5.760750000000001
greenwich,2023-11-06 22:00:00+00:00,,0.0,1.0,4.247,268,2.5,5.916666666666667,64.19008333333333,-5.9022499999999996
greenwich,2023-11-06 23:00:00+00:00,,0.0,1.0,4.234,248,3.4166666666666665,6.166666666666667,69.97683333333333,-5.347416666666667
greenwich,2023-11-07 00:00:00+00:00,,0.0,1.0,4.224583333333333,227,3.4166666666666665,6.75,70.90933333333334,-5.028
greenwich,2023-11-07 01:00:00+00:00,,0.0,1.0,4.21675,232,0.6666666666666666,3.4166666666666665,73.6065,-5.257000000000001
greenwich,2023-11-07 02:00:00+00:00,,0.0,1.0,4.209583333333334,229,1.6666666666666667,5.5,78.57375,-4.527166666666667
greenwich,2023-11-07 03:00:00+00:00,,0.0,1.0,4.20425,205,1.25,3.0,80.23725,-4.423666666666667
greenwich,2023-11-07 04:00:00+00:00,,0.0,1.0,4.2,177,2.6666666666666665,5.166666666666667,78.21041666666666,-4.828
greenwich,2023-11-07 05:00:00+00:00,,0.0,1.0,4.197583333333333,121,1.3333333333333333,3.9166666666666665,77.16983333333333,-5.0553333333333335
greenwich,2023-11-07 06:00:00+00:00,,0.0,1.0,4.19525,156,0.25,1.3333333333333333,78.69258333333333,-4.85475
greenwich,2023-11-07 07:00:00+00:00,,0.0,1.0,4.1937500000000005,156,1.0,2.9166666666666665,80.13083333333333,-3.4698333333333333
greenwich,2023-11-07 08:00:00+00:00,,0.0,1.0,4.194,105,0.9166666666666666,2.6666666666666665,84.10791666666667,-2.3177499999999998
greenwich,2023-11-07 09:00:00+00:00,,0.0,1.0,4.193666666666666,101,1.0833333333333333,3.6666666666666665,81.0065,-2.81375
greenwich,2023-11-07 10:00:00+00:00,,0.0,1.0,4.193833333333333,111,2.0833333333333335,6.333333333333333,79.68666666666667,-2.3205
greenwich,2023-11-07 11:00:00+00:00,,0.0,14.166666666666666,4.241333333333333,145,3.6666666666666665,7.416666666666667,78.31291666666667,-1.9189999999999998
greenwich,2023-11-07 12:00:00+00:00,,0.0,55.583333333333336,4.307833333333334,194,5.25,9.333333333333334,79.51483333333333,-0.3893333333333333
greenwich,2023-11-07 13:00:00+00:00,,0.0,136.75,4.311083333333333,171,6.083333333333333,12.166666666666666,77.31883333333333,1.3755833333333332
greenwich,2023-11-07 14:00:00+00:00,,0.0,150.83333333333334,4.311833333333333,161,11.25,20.833333333333332,71.77616666666667,2.099416666666667
greenwich,2023-11-07 15:00:00+00:00,,0.0,64.0,4.30825,180,9.75,19.0,75.62441666666666,2.8816666666666664
greenwich,2023-11-07 16:00:00+00:00,,0.0,124.66666666666667,4.3133333333333335,174,11.166666666666666,21.166666666666668,76.97441666666667,4.04075
greenwich,2023-11-07 17:00:00+00:00,,0.0,84.25,4.308416666666667,171,11.833333333333334,21.916666666666668,78.55633333333334,4.9655
greenwich,2023-11-07 18:00:00+00:00,,0.0,62.083333333333336,4.310333333333333,170,11.916666666666666,22.666666666666668,80.64608333333332,5.59875
greenwich,2023-11-07 19:00:00+00:00,,0.0,61.416666666666664,4.311333333333333,174,15.25,26.416666666666668,80.772,6.048166666666667
greenwich,2023-11-07 20:00:00+00:00,,0.0,5.0,4.28575,170,15.166666666666666,27.75,83.49275,6.1617500000000005
greenwich,2023-11-07 21:00:00+00:00,,0.4,1.0,4.256916666666666,178,16.416666666666668,29.583333333333332,88.96391666666666,6.716333333333334
greenwich,2023-11-07 22:00:00+00:00,,0.0,1.0,4.243916666666666,173,17.833333333333332,32.25,94.21600000000001,7.20825
greenwich,2023-11-07 23:00:00+00:00,,1.8,1.0,4.234583333333333,175,18.416666666666668,32.416666666666664,96.47966666666667,7.395499999999999
greenwich,2023-11-08 00:00:00+00:00,,1.4000000000000001,1.0,4.228083333333333,171,16.5,28.333333333333332,97.94125000000001,7.78725
greenwich,2023-11-08 01:00:00+00:00,,0.4,1.0,4.223333333333334,173,13.416666666666666,24.0,98.72175,8.2615
greenwich,2023-11-08 02:00:00+00:00,,0.0,1.0,4.21925,161,12.166666666666666,21.25,98.63,8.642833333333334
greenwich,2023-11-08 03:00:00+00:00,,0.0,1.0,4.216333333333333,175,10.5,20.5,98.06116666666667,9.030583333333334
greenwich,2023-11-08 04:00:00+00:00,,0.0,1.0,4.213833333333333,184,9.5,19.25,97.68075,9.353
greenwich,2023-11-08 05:00:00+00:00,,0.0,1.0,4.212000000000001,174,8.166666666666666,14.916666666666666,98.58091666666667,9.698666666666666
greenwich,2023-11-08 06:00:00+00:00,,0.2,1.0,4.210583333333333,190,7.166666666666667,14.333333333333334,99.20416666666667,10.202250000000001
greenwich,2023-11-08 07:00:00+00:00,,1.8,1.0,4.209666666666667,194,6.583333333333333,12.416666666666666,99.93416666666667,10.192166666666667
greenwich,2023-11-08 08:00:00+00:00,,0.4,1.0,4.2082500000000005,263,11.333333333333334,25.25,99.86025000000001,8.228416666666666
greenwich,2023-11-08 09:00:00+00:00,,0.4,1.0,4.207333333333334,310,14.75,30.666666666666668,98.24691666666666,5.864249999999999
greenwich,2023-11-08 10:00:00+00:00,,0.0,1.0,4.205333333333333,303,13.583333333333334,26.5,92.3105,4.203833333333333
greenwich,2023-11-08 11:00:00+00:00,,0.0,7.5,4.2284999999999995,307,13.25,28.0,88.39658333333334,2.86275
greenwich,2023-11-08 12:00:00+00:00,,0.0,39.25,4.304,302,11.583333333333334,26.833333333333332,85.75175,2.2790833333333333
greenwich,2023-11-08 13:00:00+00:00,,0.0,83.83333333333333,4.308833333333333,289,9.5,24.0,87.39358333333332,2.47025
