station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-12-01 04:00:00+00:00,1.0,0.0,209.0,-0.693,4.236416666666667,6.766666666666667,9.5
tracadie,2024-12-01 05:00:00+00:00,1.0,0.0,205.0,-0.9403333333333334,4.226416666666666,6.333333333333333,9.0
tracadie,2024-12-01 06:00:00+00:00,1.0,0.0,201.0,-0.838,4.218083333333333,7.766666666666667,11.033333333333333
tracadie,2024-12-01 07:00:00+00:00,1.0,0.0,188.0,-1.1906666666666665,4.20925,8.933333333333334,12.3
tracadie,2024-12-01 08:00:00+00:00,1.0,0.0,191.0,-1.5813333333333333,4.200166666666667,7.9,11.233333333333333
tracadie,2024-12-01 09:00:00+00:00,1.0,0.0,171.0,-2.009333333333333,4.192583333333333,7.8,10.933333333333334
tracadie,2024-12-01 10:00:00+00:00,1.0,0.0,171.0,-1.813,4.186583333333333,11.133333333333333,14.4
tracadie,2024-12-01 11:00:00+00:00,8.133333333333333,0.0,194.0,-1.6083333333333334,4.246333333333333,7.9,10.966666666666667
tracadie,2024-12-01 12:00:00+00:00,115.53333333333333,0.4,197.0,-0.804,4.454083333333333,8.2,11.233333333333333
tracadie,2024-12-01 13:00:00+00:00,236.23333333333332,1.8,188.0,0.7976666666666666,4.45825,12.5,17.566666666666666
tracadie,2024-12-01 14:00:00+00:00,328.6333333333333,1.8,212.0,1.5136666666666667,4.460583333333333,17.966666666666665,24.566666666666666
tracadie,2024-12-01 15:00:00+00:00,379.8333333333333,0.8,222.0,2.0053333333333336,4.46125,20.6,27.0
tracadie,2024-12-01 16:00:00+00:00,361.46666666666664,0.2,211.0,2.3063333333333333,4.462083333333333,22.066666666666666,29.833333333333332
tracadie,2024-12-01 17:00:00+00:00,169.4,0.0,225.0,2.308333333333333,4.462416666666667,18.2,25.4
tracadie,2024-12-01 18:00:00+00:00,213.4,0.0,219.0,2.8866666666666663,4.463333333333334,17.1,23.733333333333334
tracadie,2024-12-01 19:00:00+00:00,115.43333333333334,0.0,211.0,3.214,4.4645,12.233333333333333,17.066666666666666
tracadie,2024-12-01 20:00:00+00:00,8.266666666666667,0.0,201.0,1.683,4.404916666666667,6.333333333333333,8.6
tracadie,2024-12-01 21:00:00+00:00,1.0,0.0,183.0,-0.06500000000000002,4.312666666666666,3.6666666666666665,5.233333333333333
tracadie,2024-12-01 22:00:00+00:00,1.0,0.0,183.0,-0.25266666666666665,4.290833333333333,7.166666666666667,9.6
tracadie,2024-12-01 23:00:00+00:00,1.0,0.0,185.0,-0.7183333333333334,4.277833333333334,2.7333333333333334,4.066666666666666
tracadie,2024-12-02 00:00:00+00:00,1.0,0.0,175.0,-0.018666666666666675,4.26675,4.2,5.566666666666666
tracadie,2024-12-02 01:00:00+00:00,1.0,0.0,180.0,0.7916666666666666,4.258333333333334,4.766666666666667,6.466666666666667
tracadie,2024-12-02 02:00:00+00:00,1.0,0.0,187.0,0.9440000000000001,4.2505,2.966666666666667,4.7
tracadie,2024-12-02 03:00:00+00:00,1.0,0.0,174.0,1.413,4.241916666666667,3.8,5.666666666666667
tracadie,2024-12-02 04:00:00+00:00,1.0,0.0,185.0,0.6649999999999999,4.233333333333333,2.066666666666667,3.6
tracadie,2024-12-02 05:00:00+00:00,1.0,0.0,246.0,0.04633333333333334,4.224,5.866666666666666,8.7
tracadie,2024-12-02 06:00:00+00:00,1.0,0.0,260.0,-0.4056666666666667,4.215,6.366666666666666,9.2
tracadie,2024-12-02 07:00:00+00:00,1.0,0.0,204.0,-1.0216666666666667,4.205583333333333,6.4,8.633333333333333
tracadie,2024-12-02 08:00:00+00:00,1.0,0.0,212.0,-0.8583333333333333,4.196166666666667,7.2,9.733333333333333
tracadie,2024-12-02 09:00:00+00:00,1.0,0.0,218.0,-1.326,4.19,5.866666666666666,7.533333333333333
tracadie,2024-12-02 10:00:00+00:00,1.0,0.0,232.0,-1.3806666666666667,4.18525,4.933333333333334,6.2
tracadie,2024-12-02 11:00:00+00:00,4.833333333333333,0.0,215.0,-1.552,4.216166666666667,6.4,8.133333333333333
tracadie,2024-12-02 12:00:00+00:00,89.3,0.0,208.0,-1.209,4.451333333333333,7.3,9.633333333333333
tracadie,2024-12-02 13:00:00+00:00,235.93333333333334,0.0,218.0,-0.38333333333333336,4.457416666666666,8.0,11.066666666666666
tracadie,2024-12-02 14:00:00+00:00,326.8,0.0,234.0,0.5363333333333333,4.459666666666666,10.633333333333333,14.966666666666667
tracadie,2024-12-02 15:00:00+00:00,376.03333333333336,0.0,260.0,1.0413333333333332,4.461166666666666,10.333333333333334,15.566666666666666
tracadie,2024-12-02 16:00:00+00:00,384.56666666666666,0.0,246.0,1.4520000000000002,4.462,11.833333333333334,16.7
tracadie,2024-12-02 17:00:00+00:00,252.2,0.0,248.0,1.4213333333333333,4.462166666666667,13.033333333333333,18.2
tracadie,2024-12-02 18:00:00+00:00,259.8333333333333,0.0,247.0,1.889,4.463333333333334,10.266666666666667,15.166666666666666
tracadie,2024-12-02 19:00:00+00:00,114.6,0.0,243.0,1.8993333333333333,4.463,6.966666666666667,10.233333333333333
tracadie,2024-12-02 20:00:00+00:00,8.566666666666666,0.0,251.0,0.3703333333333333,4.408416666666667,4.933333333333334,6.966666666666667
tracadie,2024-12-02 21:00:00+00:00,1.0,0.0,237.0,-0.7576666666666667,4.316333333333334,3.1,4.9
tracadie,2024-12-02 22:00:00+00:00,1.0,0.0,233.0,-1.4796666666666667,4.2924999999999995,1.5,2.8333333333333335
tracadie,2024-12-02 23:00:00+00:00,1.0,0.0,243.0,-2.155666666666667,4.277,2.3,3.3666666666666667
tracadie,2024-12-03 00:00:00+00:00,1.0,0.0,159.0,-2.9683333333333333,4.264666666666667,5.233333333333333,6.033333333333333
tracadie,2024-12-03 01:00:00+00:00,1.0,0.0,175.0,-3.3216666666666668,4.253333333333333,5.566666666666666,6.5
tracadie,2024-12-03 02:00:00+00:00,1.0,0.0,168.0,-3.704,4.243166666666666,6.866666666666666,7.933333333333334
tracadie,2024-12-03 03:00:00+00:00,1.0,0.0,174.0,-4.04,4.226416666666666,7.766666666666667,9.833333333333334
tracadie,2024-12-03 04:00:00+00:00,1.0,0.0,188.0,-3.449,4.218,5.933333333333334,7.933333333333334
tracadie,2024-12-03 05:00:00+00:00,1.0,0.0,206.0,-2.8306666666666667,4.2075000000000005,8.966666666666667,11.366666666666667
tracadie,2024-12-03 06:00:00+00:00,1.0,0.0,218.0,-2.4680000000000004,4.199333333333334,10.566666666666666,12.5
tracadie,2024-12-03 07:00:00+00:00,1.0,0.0,220.0,-2.2613333333333334,4.1925,10.666666666666666,13.733333333333333
tracadie,2024-12-03 08:00:00+00:00,1.0,0.0,236.0,-1.9033333333333333,4.186583333333333,10.866666666666667,14.6
tracadie,2024-12-03 09:00:00+00:00,1.0,0.0,246.0,-2.2396666666666665,4.183083333333333,7.4,11.733333333333333
tracadie,2024-12-03 10:00:00+00:00,1.0,0.0,253.0,-2.569666666666667,4.1795,8.466666666666667,12.266666666666667
tracadie,2024-12-03 11:00:00+00:00,4.2,0.0,244.0,-3.334,4.216916666666667,7.2,10.0
tracadie,2024-12-03 12:00:00+00:00,110.26666666666667,0.0,225.0,-3.5143333333333335,4.4485,7.533333333333333,10.4
tracadie,2024-12-03 13:00:00+00:00,235.3,0.0,229.0,-2.238,4.45625,11.266666666666667,16.133333333333333
tracadie,2024-12-03 14:00:00+00:00,325.1333333333333,0.0,263.0,-1.4913333333333334,4.45825,12.466666666666667,18.133333333333333
tracadie,2024-12-03 15:00:00+00:00,220.03333333333333,0.0,240.0,-1.1923333333333335,4.459416666666667,10.7,16.1
tracadie,2024-12-03 16:00:00+00:00,160.63333333333333,0.0,240.0,-0.7156666666666667,4.46,12.966666666666667,18.033333333333335
tracadie,2024-12-03 17:00:00+00:00,130.06666666666666,0.0,230.0,-0.3656666666666667,4.4615,12.533333333333333,17.466666666666665
tracadie,2024-12-03 18:00:00+00:00,114.36666666666666,0.0,233.0,-0.14466666666666667,4.461749999999999,13.633333333333333,19.1
tracadie,2024-12-03 19:00:00+00:00,65.76666666666667,0.0,225.0,-0.5023333333333333,4.449333333333333,15.466666666666667,21.466666666666665
tracadie,2024-12-03 20:00:00+00:00,1.1666666666666667,0.0,261.0,-1.544,4.323416666666667,8.5,12.1
tracadie,2024-12-03 21:00:00+00:00,1.0,0.0,212.0,-1.3783333333333334,4.289916666666667,9.733333333333333,13.133333333333333
tracadie,2024-12-03 22:00:00+00:00,1.0,0.0,215.0,-1.782,4.2715,9.166666666666666,12.733333333333333
tracadie,2024-12-03 23:00:00+00:00,1.0,0.0,247.0,-0.6773333333333333,4.259416666666667,14.466666666666667,19.666666666666668
tracadie,2024-12-04 00:00:00+00:00,1.0,0.0,350.0,-1.015,4.2465,5.9,8.066666666666666
tracadie,2024-12-04 01:00:00+00:00,1.0,0.0,211.0,-1.4383333333333332,4.232166666666667,6.8,9.533333333333333
tracadie,2024-12-04 02:00:00+00:00,1.0,0.0,201.0,-1.8646666666666667,4.219083333333333,7.766666666666667,10.833333333333334
tracadie,2024-12-04 03:00:00+00:00,1.0,0.0,243.0,-1.7963333333333333,4.2058333333333335,8.766666666666667,12.8
tracadie,2024-12-04 04:00:00+00:00,1.0,0.0,236.0,-2.1443333333333334,4.195166666666666,8.866666666666667,12.066666666666666
tracadie,2024-12-04 05:00:00+00:00,1.0,0.0,226.0,-2.1733333333333333,4.187083333333334,8.633333333333333,12.566666666666666
tracadie,2024-12-04 06:00:00+00:00,1.0,0.0,246.0,-3.159666666666667,4.1803333333333335,10.1,13.966666666666667
tracadie,2024-12-04 07:00:00+00:00,1.0,0.0,233.0,-3.864,4.175166666666667,10.833333333333334,14.966666666666667
tracadie,2024-12-04 08:00:00+00:00,1.0,0.0,244.0,-4.289000000000001,4.170916666666667,11.533333333333333,15.433333333333334
tracadie,2024-12-04 09:00:00+00:00,1.0,0.0,226.0,-4.9270000000000005,4.16825,8.033333333333333,10.633333333333333
tracadie,2024-12-04 10:00:00+00:00,1.0,0.0,202.0,-5.819333333333334,4.164583333333334,7.8,10.2
tracadie,2024-12-04 11:00:00+00:00,5.133333333333334,0.0,222.0,-5.360333333333333,4.19975,11.266666666666667,14.266666666666667
tracadie,2024-12-04 12:00:00+00:00,43.5,0.0,218.0,-4.444999999999999,4.4519166666666665,12.8,16.9
tracadie,2024-12-04 13:00:00+00:00,74.33333333333333,0.0,225.0,-3.7209999999999996,4.4535833333333334,13.533333333333333,18.266666666666666
tracadie,2024-12-04 14:00:00+00:00,101.03333333333333,0.0,222.0,-3.149,4.455416666666667,13.566666666666666,18.233333333333334
tracadie,2024-12-04 15:00:00+00:00,156.1,0.0,236.0,-2.4716666666666667,4.457416666666666,13.9,19.4
tracadie,2024-12-04 16:00:00+00:00,169.36666666666667,0.0,251.0,-2.062333333333333,4.4584166666666665,13.933333333333334,19.266666666666666
tracadie,2024-12-04 17:00:00+00:00,218.6,0.0,243.0,-1.6780000000000002,4.459,11.366666666666667,16.566666666666666
tracadie,2024-12-04 18:00:00+00:00,245.4,0.2,248.0,-1.3296666666666668,4.459666666666666,10.8,15.866666666666667
tracadie,2024-12-04 19:00:00+00:00,111.63333333333334,0.0,279.0,-1.5406666666666666,4.4591666666666665,8.4,11.766666666666667
tracadie,2024-12-04 20:00:00+00:00,7.7,0.0,253.0,-2.918,4.402666666666667,5.266666666666667,7.2
tracadie,2024-12-04 21:00:00+00:00,1.0,0.0,220.0,-3.9560000000000004,4.304416666666667,5.1,6.466666666666667
tracadie,2024-12-04 22:00:00+00:00,1.0,0.0,213.0,-4.732666666666666,4.276083333333333,4.9,6.166666666666667
tracadie,2024-12-04 23:00:00+00:00,1.0,0.0,185.0,-6.264333333333334,4.2571666666666665,6.066666666666666,7.266666666666667
tracadie,2024-12-05 00:00:00+00:00,1.0,0.0,194.0,-6.787999999999999,4.238416666666667,5.966666666666667,6.833333333333333
tracadie,2024-12-05 01:00:00+00:00,1.0,0.0,180.0,-7.447,4.224333333333333,3.966666666666667,4.933333333333334
tracadie,2024-12-05 02:00:00+00:00,1.0,0.0,161.0,-7.855666666666666,4.209666666666667,2.466666666666667,3.6666666666666665
tracadie,2024-12-05 03:00:00+00:00,1.0,0.0,163.0,-8.277,4.195083333333334,4.966666666666667,5.9
tracadie,2024-12-05 04:00:00+00:00,1.0,0.0,147.0,-7.383666666666667,4.1815,1.3,2.7
tracadie,2024-12-05 05:00:00+00:00,1.0,0.0,159.0,-6.385999999999999,4.172833333333333,0.5333333333333333,1.8333333333333333
tracadie,2024-12-05 06:00:00+00:00,1.0,0.0,132.0,-5.067333333333334,4.16725,4.466666666666667,5.8
tracadie,2024-12-05 07:00:00+00:00,1.0,0.0,128.0,-3.692,4.16625,8.566666666666666,11.0
tracadie,2024-12-05 08:00:00+00:00,1.0,0.0,95.0,-3.0959999999999996,4.168416666666666,15.333333333333334,18.133333333333333
tracadie,2024-12-05 09:00:00+00:00,1.0,0.0,98.0,-3.586,4.17,8.8,11.3
tracadie,2024-12-05 10:00:00+00:00,1.0,0.0,121.0,-3.4746666666666663,4.169333333333333,10.733333333333333,13.4
tracadie,2024-12-05 11:00:00+00:00,4.066666666666666,0.0,98.0,-2.5526666666666666,4.1955,17.933333333333334,21.7
tracadie,2024-12-05 12:00:00+00:00,22.666666666666668,0.0,102.0,-1.3090000000000002,4.4085,20.1,25.733333333333334
tracadie,2024-12-05 13:00:00+00:00,39.56666666666667,0.0,97.0,-0.599,4.444500000000001,21.266666666666666,27.166666666666668
tracadie,2024-12-05 14:00:00+00:00,100.1,0.0,98.0,0.05799999999999999,4.4558333333333335,27.5,34.56666666666667
tracadie,2024-12-05 15:00:00+00:00,85.0,0.0,94.0,0.743,4.4575000000000005,31.7,41.233333333333334
tracadie,2024-12-05 16:00:00+00:00,18.133333333333333,0.0,94.0,0.6386666666666667,4.4045,31.9,41.1
tracadie,2024-12-05 17:00:00+00:00,35.03333333333333,0.0,83.0,1.3483333333333334,4.456,36.96666666666667,46.9
tracadie,2024-12-05 18:00:00+00:00,9.9,0.6000000000000001,98.0,2.0796666666666668,4.357666666666667,39.6,51.333333333333336
tracadie,2024-12-05 19:00:00+00:00,5.666666666666667,1.8,94.0,2.340333333333333,4.304583333333333,36.7,47.2
tracadie,2024-12-05 20:00:00+00:00,1.7,1.4000000000000001,86.0,3.6613333333333333,4.2665,34.6,43.4
tracadie,2024-12-05 21:00:00+00:00,1.0,0.0,95.0,4.775333333333333,4.2387500000000005,23.133333333333333,29.133333333333333
tracadie,2024-12-05 22:00:00+00:00,1.0,0.2,126.0,5.472333333333333,4.216,18.966666666666665,24.933333333333334
tracadie,2024-12-05 23:00:00+00:00,1.0,0.0,163.0,5.312666666666667,4.207083333333333,14.7,19.733333333333334
tracadie,2024-12-06 00:00:00+00:00,1.0,0.0,184.0,4.554,4.198416666666667,15.1,20.1
tracadie,2024-12-06 01:00:00+00:00,1.0,0.2,184.0,3.643666666666667,4.193333333333333,10.166666666666666,13.566666666666666
tracadie,2024-12-06 02:00:00+00:00,1.0,0.0,191.0,2.98,4.189666666666667,5.633333333333334,7.466666666666667
tracadie,2024-12-06 03:00:00+00:00,1.0,0.0,204.0,2.9203333333333332,4.186583333333334,9.6,12.7
tracadie,2024-12-06 04:00:00+00:00,1.0,0.0,188.0,2.822,4.184916666666667,8.733333333333333,12.1
tracadie,2024-12-06 05:00:00+00:00,1.0,0.4,181.0,1.893,4.184333333333334,12.766666666666667,17.366666666666667
tracadie,2024-12-06 06:00:00+00:00,1.0,0.2,216.0,0.8273333333333334,4.181333333333334,17.933333333333334,24.433333333333334
tracadie,2024-12-06 07:00:00+00:00,1.0,0.0,213.0,0.765,4.178583333333333,23.4,32.43333333333333
tracadie,2024-12-06 08:00:00+00:00,1.0,0.0,202.0,0.7023333333333334,4.1771666666666665,27.3,37.7
tracadie,2024-12-06 09:00:00+00:00,1.0,0.0,202.0,0.434,4.176166666666666,28.8,39.3
tracadie,2024-12-06 10:00:00+00:00,1.0,0.0,198.0,0.027666666666666666,4.175333333333334,30.2,41.13333333333333
tracadie,2024-12-06 11:00:00+00:00,2.9,0.0,209.0,-0.26833333333333337,4.180083333333333,31.5,41.63333333333333
tracadie,2024-12-06 12:00:00+00:00,23.933333333333334,0.0,213.0,-0.015333333333333336,4.272833333333334,28.2,38.63333333333333
tracadie,2024-12-06 13:00:00+00:00,125.43333333333334,0.0,219.0,0.4653333333333333,4.451833333333333,29.3,39.96666666666667
tracadie,2024-12-06 14:00:00+00:00,239.23333333333332,0.0,219.0,0.37266666666666665,4.4535833333333334,28.766666666666666,38.43333333333333
tracadie,2024-12-06 15:00:00+00:00,121.5,0.0,219.0,0.3813333333333333,4.4555,28.633333333333333,39.833333333333336
tracadie,2024-12-06 16:00:00+00:00,101.23333333333333,0.0,223.0,0.22166666666666668,4.45625,26.6,36.3
tracadie,2024-12-06 17:00:00+00:00,70.7,0.0,218.0,-0.079,4.457166666666667,27.466666666666665,37.333333333333336
tracadie,2024-12-06 18:00:00+00:00,34.36666666666667,0.0,236.0,-0.7586666666666667,4.458833333333334,24.5,33.96666666666667
tracadie,2024-12-06 19:00:00+00:00,14.233333333333333,0.0,223.0,-1.4036666666666666,4.396166666666667,22.933333333333334,31.9
tracadie,2024-12-06 20:00:00+00:00,2.6333333333333333,0.0,218.0,-1.9193333333333333,4.322583333333333,22.533333333333335,31.633333333333333
tracadie,2024-12-06 21:00:00+00:00,1.0,0.0,257.0,-2.4983333333333335,4.285416666666666,23.866666666666667,33.9
tracadie,2024-12-06 22:00:00+00:00,1.0,0.0,234.0,-3.0180000000000002,4.26775,24.266666666666666,35.43333333333333
tracadie,2024-12-06 23:00:00+00:00,1.0,0.0,240.0,-3.924,4.254083333333333,23.166666666666668,33.766666666666666
tracadie,2024-12-07 00:00:00+00:00,1.0,0.0,241.0,-4.299,4.2415,22.733333333333334,31.9
tracadie,2024-12-07 01:00:00+00:00,1.0,0.0,241.0,-4.593999999999999,4.2275833333333335,23.533333333333335,33.06666666666667
tracadie,2024-12-07 02:00:00+00:00,1.0,0.0,226.0,-4.8933333333333335,4.213333333333334,25.166666666666668,35.36666666666667
tracadie,2024-12-07 03:00:00+00:00,1.0,0.0,239.0,-5.062,4.2005,23.466666666666665,33.06666666666667
tracadie,2024-12-07 04:00:00+00:00,1.0,0.0,230.0,-5.329,4.187916666666666,22.566666666666666,31.266666666666666
tracadie,2024-12-07 05:00:00+00:00,1.0,0.0,236.0,-5.421666666666667,4.178583333333333,23.6,33.333333333333336
tracadie,2024-12-07 06:00:00+00:00,1.0,0.0,250.0,-5.606333333333334,4.1706666666666665,24.8,34.7
tracadie,2024-12-07 07:00:00+00:00,1.0,0.0,253.0,-6.085333333333334,4.166166666666666,19.8,28.233333333333334
tracadie,2024-12-07 08:00:00+00:00,1.0,0.0,246.0,-6.522,4.1610000000000005,16.366666666666667,22.733333333333334
tracadie,2024-12-07 09:00:00+00:00,1.0,0.0,232.0,-7.0806666666666676,4.158416666666667,14.666666666666666,20.166666666666668
tracadie,2024-12-07 10:00:00+00:00,1.0,0.0,258.0,-7.5616666666666665,4.153666666666667,17.433333333333334,22.866666666666667
tracadie,2024-12-07 11:00:00+00:00,5.3,0.0,233.0,-7.548333333333333,4.1779166666666665,18.066666666666666,24.433333333333334
tracadie,2024-12-07 12:00:00+00:00,78.53333333333333,0.0,232.0,-7.068333333333333,4.4310833333333335,17.133333333333333,23.3
tracadie,2024-12-07 13:00:00+00:00,223.66666666666666,0.0,243.0,-6.748,4.450666666666667,22.2,29.9
tracadie,2024-12-07 14:00:00+00:00,315.9,0.0,234.0,-6.799,4.451833333333333,22.7,31.466666666666665
tracadie,2024-12-07 15:00:00+00:00,372.9,0.0,256.0,-6.655,4.452916666666667,23.366666666666667,31.733333333333334
tracadie,2024-12-07 16:00:00+00:00,365.1,0.0,236.0,-6.650666666666667,4.453416666666667,21.866666666666667,30.0
tracadie,2024-12-07 17:00:00+00:00,165.9,0.0,264.0,-7.076,4.454083333333333,20.533333333333335,27.733333333333334
tracadie,2024-12-07 18:00:00+00:00,109.76666666666667,0.0,234.0,-6.905666666666666,4.455,21.166666666666668,29.866666666666667
tracadie,2024-12-07 19:00:00+00:00,59.666666666666664,0.0,243.0,-6.597333333333334,4.45575,19.933333333333334,27.1
tracadie,2024-12-07 20:00:00+00:00,7.4,0.0,240.0,-6.729,4.402916666666667,16.2,21.966666666666665
tracadie,2024-12-07 21:00:00+00:00,1.0,0.0,218.0,-6.7219999999999995,4.297833333333333,16.2,22.0
tracadie,2024-12-07 22:00:00+00:00,1.0,0.0,234.0,-6.644666666666667,4.2695,15.166666666666666,20.733333333333334
tracadie,2024-12-07 23:00:00+00:00,1.0,0.0,218.0,-6.8229999999999995,4.249833333333334,16.266666666666666,21.633333333333333
tracadie,2024-12-08 00:00:00+00:00,1.0,0.0,213.0,-6.7733333333333325,4.2316666666666665,20.366666666666667,28.333333333333332
tracadie,2024-12-08 01:00:00+00:00,1.0,0.0,240.0,-6.618333333333334,4.214583333333334,22.4,31.4
tracadie,2024-12-08 02:00:00+00:00,1.0,0.0,256.0,-6.960666666666667,4.200583333333333,16.866666666666667,23.566666666666666
tracadie,2024-12-08 03:00:00+00:00,1.0,0.0,234.0,-7.707,4.1865,12.3,16.3
tracadie,2024-12-08 04:00:00+00:00,1.0,0.0,233.0,-7.79,4.172916666666667,11.0,14.866666666666667
tracadie,2024-12-08 05:00:00+00:00,1.0,0.0,202.0,-8.461,4.162,9.266666666666667,12.033333333333333
tracadie,2024-12-08 06:00:00+00:00,1.0,0.0,212.0,-8.554,4.153333333333333,10.666666666666666,13.9
tracadie,2024-12-08 07:00:00+00:00,1.0,0.0,225.0,-8.951333333333334,4.150416666666667,10.566666666666666,12.766666666666667
tracadie,2024-12-08 08:00:00+00:00,1.0,0.0,198.0,-9.375333333333334,4.148,8.633333333333333,11.133333333333333
tracadie,2024-12-08 09:00:00+00:00,1.0,0.0,160.0,-9.423666666666666,4.1465,3.566666666666667,5.2
tracadie,2024-12-08 10:00:00+00:00,1.0,0.0,135.0,-9.765666666666666,4.143916666666667,2.466666666666667,3.433333333333333
tracadie,2024-12-08 11:00:00+00:00,4.033333333333333,0.0,159.0,-9.795333333333334,4.181,6.666666666666667,8.166666666666666
tracadie,2024-12-08 12:00:00+00:00,28.333333333333332,0.0,105.0,-7.749666666666667,4.421833333333334,8.733333333333333,10.933333333333334
tracadie,2024-12-08 13:00:00+00:00,83.2,0.0,121.0,-5.8306666666666676,4.449000000000001,14.066666666666666,17.733333333333334
tracadie,2024-12-08 14:00:00+00:00,109.93333333333334,0.0,111.0,-4.6113333333333335,4.450916666666667,17.866666666666667,22.466666666666665
tracadie,2024-12-08 15:00:00+00:00,90.36666666666666,0.0,114.0,-3.978,4.45175,19.033333333333335,24.4
tracadie,2024-12-08 16:00:00+00:00,75.76666666666667,0.0,110.0,-3.504,4.452916666666667,20.933333333333334,26.2
tracadie,2024-12-08 17:00:00+00:00,48.56666666666667,0.0,94.0,-2.9843333333333333,4.453833333333333,25.166666666666668,31.066666666666666
tracadie,2024-12-08 18:00:00+00:00,17.0,0.0,86.0,-2.3703333333333334,4.412166666666667,31.866666666666667,39.9
tracadie,2024-12-08 19:00:00+00:00,17.466666666666665,0.0,91.0,-1.006,4.409166666666667,35.06666666666667,44.63333333333333
tracadie,2024-12-08 20:00:00+00:00,2.433333333333333,0.0,93.0,-0.09466666666666666,4.31275,32.7,41.7
tracadie,2024-12-08 21:00:00+00:00,1.0,0.0,100.0,0.328,4.27125,28.733333333333334,36.8
