station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-11-08 14:00:00+00:00,,112.26666666666667,0.0,4.168,4.484916666666667,261.0,19.333333333333332,27.966666666666665,
tracadie,2023-11-08 15:00:00+00:00,,102.06666666666666,0.0,4.049333333333333,4.484166666666666,253.0,20.266666666666666,28.833333333333332,
tracadie,2023-11-08 16:00:00+00:00,,136.93333333333334,0.0,3.9703333333333335,4.485666666666667,247.0,20.166666666666668,28.466666666666665,
tracadie,2023-11-08 17:00:00+00:00,,164.03333333333333,0.0,3.707,4.48575,250.0,20.466666666666665,29.533333333333335,
tracadie,2023-11-08 18:00:00+00:00,,101.93333333333334,0.0,2.748666666666667,4.488,256.0,20.133333333333333,28.866666666666667,
tracadie,2023-11-08 19:00:00+00:00,,54.333333333333336,0.0,2.835,4.486666666666667,267.0,21.333333333333332,31.466666666666665,
tracadie,2023-11-08 20:00:00+00:00,,7.033333333333333,0.0,2.3863333333333334,4.45475,258.0,21.066666666666666,29.866666666666667,
tracadie,2023-11-08 21:00:00+00:00,,1.0,0.0,1.5443333333333333,4.373833333333334,254.0,19.933333333333334,27.966666666666665,
tracadie,2023-11-08 22:00:00+00:00,,1.0,0.0,1.3876666666666668,4.339583333333334,251.0,22.866666666666667,32.9,
tracadie,2023-11-08 23:00:00+00:00,,1.0,0.0,0.8170000000000001,4.3205,256.0,21.033333333333335,30.333333333333332,
tracadie,2023-11-09 00:00:00+00:00,,1.0,0.0,0.9363333333333334,4.303583333333333,257.0,21.7,31.6,
tracadie,2023-11-09 01:00:00+00:00,,1.0,0.0,1.725,4.287166666666667,250.0,29.4,40.03333333333333,
tracadie,2023-11-09 02:00:00+00:00,,1.0,0.0,2.719,4.259083333333334,277.0,32.2,45.166666666666664,
tracadie,2023-11-09 03:00:00+00:00,,1.0,0.0,3.4983333333333335,4.245833333333334,277.0,36.93333333333333,48.63333333333333,
tracadie,2023-11-09 04:00:00+00:00,,1.0,0.0,3.4903333333333335,4.230166666666666,282.0,42.4,55.9,
tracadie,2023-11-09 05:00:00+00:00,,1.0,0.0,3.781,4.23425,286.0,45.36666666666667,58.733333333333334,
tracadie,2023-11-09 06:00:00+00:00,,1.0,0.0,4.503,4.239166666666667,286.0,45.86666666666667,59.333333333333336,
tracadie,2023-11-09 07:00:00+00:00,,1.0,0.0,4.981,4.239083333333333,282.0,45.86666666666667,58.833333333333336,
tracadie,2023-11-09 08:00:00+00:00,,1.0,0.0,6.151666666666667,4.240083333333334,284.0,41.166666666666664,51.86666666666667,
tracadie,2023-11-09 09:00:00+00:00,,1.0,0.0,6.516333333333334,4.2450833333333335,324.0,38.96666666666667,48.666666666666664,
tracadie,2023-11-09 10:00:00+00:00,,1.0,0.0,6.183333333333334,4.24475,334.0,35.9,45.13333333333333,
tracadie,2023-11-09 11:00:00+00:00,,10.2,0.0,5.895,4.301083333333334,340.0,36.233333333333334,44.766666666666666,
tracadie,2023-11-09 12:00:00+00:00,,55.4,0.0,6.013999999999999,4.47125,338.0,32.96666666666667,40.4,
tracadie,2023-11-09 13:00:00+00:00,,185.3,0.0,5.890333333333333,4.478,337.0,29.933333333333334,36.96666666666667,
tracadie,2023-11-09 14:00:00+00:00,,243.86666666666667,0.0,6.121666666666667,4.483,341.0,28.733333333333334,36.266666666666666,
tracadie,2023-11-09 15:00:00+00:00,,224.63333333333333,0.0,6.414666666666666,4.486416666666667,352.0,25.066666666666666,32.03333333333333,
tracadie,2023-11-09 16:00:00+00:00,,129.7,0.0,6.316333333333334,4.487916666666666,347.0,23.166666666666668,28.8,
tracadie,2023-11-09 17:00:00+00:00,,137.5,0.0,5.933333333333334,4.4885,343.0,18.7,23.666666666666668,
tracadie,2023-11-09 18:00:00+00:00,,82.13333333333334,0.0,5.910666666666667,4.4905,354.0,18.466666666666665,23.9,
tracadie,2023-11-09 19:00:00+00:00,,50.43333333333333,0.0,5.848333333333333,4.4904166666666665,344.0,21.566666666666666,27.366666666666667,
tracadie,2023-11-09 20:00:00+00:00,,8.4,0.0,5.906000000000001,4.471166666666666,4.0,24.0,29.2,
tracadie,2023-11-09 21:00:00+00:00,,1.0,0.0,5.7283333333333335,4.382916666666667,8.0,27.4,31.8,
tracadie,2023-11-09 22:00:00+00:00,,1.0,0.0,5.567666666666667,4.354333333333334,8.0,23.5,27.333333333333332,
tracadie,2023-11-09 23:00:00+00:00,,1.0,0.0,5.619,4.340583333333334,25.0,18.266666666666666,21.533333333333335,
tracadie,2023-11-10 00:00:00+00:00,,1.0,0.0,5.733666666666666,4.3305,31.0,14.9,17.5,
tracadie,2023-11-10 01:00:00+00:00,,1.0,0.0,5.4383333333333335,4.323083333333334,41.0,8.933333333333334,11.366666666666667,
tracadie,2023-11-10 02:00:00+00:00,,1.0,0.0,4.687333333333333,4.3155833333333335,131.0,4.6,6.0,
tracadie,2023-11-10 03:00:00+00:00,,1.0,0.0,4.273666666666667,4.306416666666666,205.0,5.9,7.3,
tracadie,2023-11-10 04:00:00+00:00,,1.0,0.0,4.016666666666667,4.297833333333333,222.0,4.166666666666667,5.433333333333334,
tracadie,2023-11-10 05:00:00+00:00,,1.0,0.0,3.7253333333333334,4.287,240.0,2.433333333333333,4.1,
tracadie,2023-11-10 06:00:00+00:00,,1.0,0.0,3.6896666666666667,4.2749999999999995,244.0,3.7333333333333334,4.9,
tracadie,2023-11-10 07:00:00+00:00,,1.0,0.0,3.683333333333333,4.263,233.0,3.433333333333333,4.533333333333333,
tracadie,2023-11-10 08:00:00+00:00,,1.0,0.0,3.4886666666666666,4.25325,215.0,3.966666666666667,5.0,
tracadie,2023-11-10 09:00:00+00:00,,1.0,0.0,3.708,4.24625,226.0,7.3,9.366666666666667,
tracadie,2023-11-10 10:00:00+00:00,,1.0,0.0,3.714,4.243166666666666,185.0,10.766666666666667,14.566666666666666,
tracadie,2023-11-10 11:00:00+00:00,,12.666666666666666,0.0,3.225,4.3062499999999995,226.0,14.0,18.566666666666666,
tracadie,2023-11-10 12:00:00+00:00,,63.9,0.0,2.7183333333333333,4.477166666666666,227.0,13.433333333333334,18.966666666666665,
tracadie,2023-11-10 13:00:00+00:00,,56.3,0.0,2.9523333333333333,4.480333333333333,220.0,19.3,26.433333333333334,
tracadie,2023-11-10 14:00:00+00:00,,87.9,0.0,3.1566666666666667,4.48025,222.0,18.933333333333334,25.8,
tracadie,2023-11-10 15:00:00+00:00,,209.33333333333334,0.0,4.064,4.483666666666667,247.0,16.466666666666665,24.933333333333334,
tracadie,2023-11-10 16:00:00+00:00,,216.36666666666667,0.0,4.607333333333333,4.484166666666667,246.0,18.133333333333333,25.733333333333334,
tracadie,2023-11-10 17:00:00+00:00,,82.5,0.0,4.472333333333333,4.482833333333333,232.0,20.633333333333333,29.033333333333335,
tracadie,2023-11-10 18:00:00+00:00,,83.56666666666666,0.0,4.557666666666666,4.48225,257.0,14.6,21.266666666666666,
tracadie,2023-11-10 19:00:00+00:00,,97.4,0.0,4.8790000000000004,4.48375,250.0,14.766666666666667,22.333333333333332,
tracadie,2023-11-10 20:00:00+00:00,,14.766666666666667,0.0,4.665666666666667,4.460166666666667,258.0,11.0,16.233333333333334,
tracadie,2023-11-10 21:00:00+00:00,,1.0,0.0,4.368333333333334,4.375166666666667,247.0,7.8,12.033333333333333,
tracadie,2023-11-10 22:00:00+00:00,,1.0,0.0,4.260333333333333,4.346,250.0,10.8,15.833333333333334,
tracadie,2023-11-10 23:00:00+00:00,,1.0,0.0,3.8743333333333334,4.329833333333333,230.0,11.6,15.833333333333334,
tracadie,2023-11-11 00:00:00+00:00,,1.0,0.0,3.811666666666667,4.315666666666667,241.0,12.266666666666667,16.933333333333334,
tracadie,2023-11-11 01:00:00+00:00,,1.0,0.0,3.4739999999999998,4.307333333333333,236.0,12.833333333333334,17.366666666666667,
tracadie,2023-11-11 02:00:00+00:00,,1.0,0.0,3.310666666666667,4.296166666666667,230.0,14.966666666666667,20.366666666666667,
tracadie,2023-11-11 03:00:00+00:00,,1.0,0.0,3.2143333333333337,4.284583333333333,237.0,15.433333333333334,21.0,
tracadie,2023-11-11 04:00:00+00:00,,1.0,0.0,3.0516666666666667,4.2709166666666665,244.0,17.0,24.233333333333334,
tracadie,2023-11-11 05:00:00+00:00,,1.0,0.0,2.588,4.258,267.0,18.666666666666668,26.466666666666665,
tracadie,2023-11-11 06:00:00+00:00,,1.0,0.0,2.3603333333333336,4.24775,246.0,16.133333333333333,22.366666666666667,
tracadie,2023-11-11 07:00:00+00:00,,1.0,0.0,2.1229999999999998,4.240583333333333,248.0,15.1,20.466666666666665,
tracadie,2023-11-11 08:00:00+00:00,,1.0,0.0,3.154333333333333,4.236416666666667,237.0,15.8,19.566666666666666,
tracadie,2023-11-11 09:00:00+00:00,,1.0,0.0,3.396,4.2355833333333335,309.0,7.766666666666667,10.033333333333333,
tracadie,2023-11-11 10:00:00+00:00,,1.0,0.0,3.259666666666667,4.2355,281.0,5.3,7.233333333333333,
tracadie,2023-11-11 11:00:00+00:00,,9.5,0.0,2.4676666666666667,4.30675,215.0,6.633333333333334,8.966666666666667,
tracadie,2023-11-11 12:00:00+00:00,,27.166666666666668,0.0,2.629,4.472,291.0,1.7,3.033333333333333,
tracadie,2023-11-11 13:00:00+00:00,,60.1,0.0,2.9566666666666666,4.477666666666667,201.0,1.3333333333333333,2.3,
tracadie,2023-11-11 14:00:00+00:00,,141.43333333333334,0.0,3.5709999999999997,4.4815,183.0,7.433333333333334,10.866666666666667,
tracadie,2023-11-11 15:00:00+00:00,,173.03333333333333,0.0,3.735,4.48075,6.0,8.433333333333334,10.9,
tracadie,2023-11-11 16:00:00+00:00,,166.8,0.0,4.314666666666667,4.4816666666666665,284.0,14.366666666666667,18.2,
tracadie,2023-11-11 17:00:00+00:00,,124.96666666666667,0.0,4.320333333333333,4.481083333333333,348.0,12.266666666666667,15.833333333333334,
tracadie,2023-11-11 18:00:00+00:00,,51.233333333333334,0.0,4.354666666666666,4.482666666666667,8.0,16.8,22.333333333333332,
tracadie,2023-11-11 19:00:00+00:00,,28.033333333333335,0.0,4.374333333333333,4.484,333.0,24.733333333333334,31.2,
tracadie,2023-11-11 20:00:00+00:00,,7.4,0.0,4.399666666666667,4.45775,337.0,24.466666666666665,30.766666666666666,
tracadie,2023-11-11 21:00:00+00:00,,1.0,0.0,4.082666666666666,4.374916666666667,320.0,27.633333333333333,35.3,
tracadie,2023-11-11 22:00:00+00:00,,1.0,0.0,3.1396666666666664,4.345833333333333,305.0,27.4,35.4,
tracadie,2023-11-11 23:00:00+00:00,,1.0,0.0,3.8773333333333335,4.327083333333333,312.0,28.8,35.6,
tracadie,2023-11-12 00:00:00+00:00,,1.0,0.0,3.2456666666666667,4.31525,334.0,26.0,33.06666666666667,
tracadie,2023-11-12 01:00:00+00:00,,1.0,0.0,3.312,4.3045,337.0,26.733333333333334,34.2,
tracadie,2023-11-12 02:00:00+00:00,,1.0,0.0,2.621,4.292083333333333,350.0,22.4,28.966666666666665,
tracadie,2023-11-12 03:00:00+00:00,,1.0,0.0,2.8603333333333336,4.2789166666666665,319.0,24.0,30.9,
tracadie,2023-11-12 04:00:00+00:00,,1.0,0.0,3.1043333333333334,4.265,357.0,28.233333333333334,35.53333333333333,
tracadie,2023-11-12 05:00:00+00:00,,1.0,0.0,2.9546666666666668,4.253916666666666,284.0,23.566666666666666,30.166666666666668,
tracadie,2023-11-12 06:00:00+00:00,,1.0,0.0,2.9433333333333334,4.2452499999999995,338.0,24.566666666666666,30.5,
tracadie,2023-11-12 07:00:00+00:00,,1.0,0.0,3.6056666666666666,4.238416666666667,316.0,25.6,31.833333333333332,
tracadie,2023-11-12 08:00:00+00:00,,1.0,0.0,3.7483333333333335,4.2370833333333335,303.0,21.633333333333333,27.833333333333332,
tracadie,2023-11-12 09:00:00+00:00,,1.0,0.0,3.7116666666666664,4.23625,309.0,22.3,28.233333333333334,
tracadie,2023-11-12 10:00:00+00:00,,1.0,0.0,3.9810000000000003,4.236083333333333,352.0,26.7,33.3,
tracadie,2023-11-12 11:00:00+00:00,,7.766666666666667,0.0,4.208333333333333,4.26875,317.0,26.733333333333334,33.1,
tracadie,2023-11-12 12:00:00+00:00,,66.73333333333333,0.0,3.6910000000000003,4.451833333333334,313.0,24.4,31.466666666666665,
tracadie,2023-11-12 13:00:00+00:00,,98.26666666666667,0.0,4.221666666666667,4.477666666666667,300.0,25.366666666666667,31.533333333333335,
tracadie,2023-11-12 14:00:00+00:00,,142.36666666666667,0.0,4.346,4.4792499999999995,306.0,22.4,29.366666666666667,
tracadie,2023-11-12 15:00:00+00:00,,317.96666666666664,0.0,4.477666666666667,4.48075,313.0,28.0,35.0,
tracadie,2023-11-12 16:00:00+00:00,,130.8,0.0,4.274666666666667,4.481166666666667,305.0,22.833333333333332,28.966666666666665,
tracadie,2023-11-12 17:00:00+00:00,,82.8,0.0,3.817333333333333,4.48175,306.0,22.933333333333334,29.1,
tracadie,2023-11-12 18:00:00+00:00,,63.13333333333333,0.0,3.0926666666666667,4.4824166666666665,288.0,21.766666666666666,28.633333333333333,
tracadie,2023-11-12 19:00:00+00:00,,23.566666666666666,0.0,2.7703333333333333,4.48175,284.0,23.833333333333332,30.266666666666666,
tracadie,2023-11-12 20:00:00+00:00,,4.6,0.0,3.1496666666666666,4.4495000000000005,298.0,25.9,33.4,
tracadie,2023-11-12 21:00:00+00:00,,1.0,0.0,3.207333333333333,4.373666666666667,282.0,25.133333333333333,32.9,
tracadie,2023-11-12 22:00:00+00:00,,1.0,0.0,2.859,4.344083333333333,291.0,21.7,28.5,
tracadie,2023-11-12 23:00:00+00:00,,1.0,0.0,2.219333333333333,4.327416666666667,253.0,21.966666666666665,28.333333333333332,
tracadie,2023-11-13 00:00:00+00:00,,1.0,0.0,2.4386666666666668,4.315666666666666,284.0,18.366666666666667,24.533333333333335,
tracadie,2023-11-13 01:00:00+00:00,,1.0,0.0,2.658666666666667,4.30525,293.0,18.466666666666665,25.0,
tracadie,2023-11-13 02:00:00+00:00,,1.0,0.0,2.4650000000000003,4.294333333333333,274.0,13.6,18.7,
tracadie,2023-11-13 03:00:00+00:00,,1.0,0.0,2.1286666666666667,4.28275,271.0,10.866666666666667,16.333333333333332,
tracadie,2023-11-13 04:00:00+00:00,,1.0,0.0,1.3833333333333333,4.26875,241.0,14.233333333333333,19.633333333333333,
tracadie,2023-11-13 05:00:00+00:00,,1.0,0.0,0.871,4.255583333333333,248.0,14.466666666666667,20.566666666666666,
tracadie,2023-11-13 06:00:00+00:00,,1.0,0.0,0.5303333333333333,4.243916666666666,246.0,12.633333333333333,17.866666666666667,
tracadie,2023-11-13 07:00:00+00:00,,1.0,0.0,0.08766666666666666,4.2363333333333335,260.0,15.7,21.966666666666665,
tracadie,2023-11-13 08:00:00+00:00,,1.0,0.0,-0.676,4.230583333333334,240.0,16.133333333333333,21.433333333333334,
tracadie,2023-11-13 09:00:00+00:00,,1.0,0.0,-0.506,4.22775,248.0,12.866666666666667,18.033333333333335,
tracadie,2023-11-13 10:00:00+00:00,,1.0,0.0,-0.29733333333333334,4.226583333333333,244.0,15.066666666666666,19.4,
tracadie,2023-11-13 11:00:00+00:00,,4.766666666666667,0.0,-0.06833333333333334,4.2508333333333335,247.0,10.166666666666666,15.0,
tracadie,2023-11-13 12:00:00+00:00,,49.3,0.0,0.22433333333333336,4.43825,192.0,10.3,14.966666666666667,
tracadie,2023-11-13 13:00:00+00:00,,132.73333333333332,0.0,0.64,4.4783333333333335,250.0,11.733333333333333,16.066666666666666,
tracadie,2023-11-13 14:00:00+00:00,,217.9,0.0,1.5683333333333331,4.479333333333333,247.0,13.433333333333334,18.733333333333334,
tracadie,2023-11-13 15:00:00+00:00,,143.6,0.0,1.8359999999999999,4.48075,251.0,13.833333333333334,19.733333333333334,
tracadie,2023-11-13 16:00:00+00:00,,177.86666666666667,0.0,2.0483333333333333,4.480583333333334,258.0,15.7,21.9,
tracadie,2023-11-13 17:00:00+00:00,,187.83333333333334,0.0,2.6016666666666666,4.4816666666666665,279.0,14.066666666666666,20.233333333333334,
tracadie,2023-11-13 18:00:00+00:00,,190.16666666666666,0.0,2.896666666666667,4.4805,275.0,15.366666666666667,20.866666666666667,
tracadie,2023-11-13 19:00:00+00:00,,99.2,0.0,2.508666666666667,4.482916666666667,272.0,13.333333333333334,18.066666666666666,
tracadie,2023-11-13 20:00:00+00:00,,6.0,0.0,1.268,4.444333333333334,268.0,8.5,11.633333333333333,
tracadie,2023-11-13 21:00:00+00:00,,1.0,0.0,1.276,4.366333333333333,215.0,8.7,12.366666666666667,
tracadie,2023-11-13 22:00:00+00:00,,1.0,0.0,0.5823333333333333,4.337083333333333,247.0,7.466666666666667,10.933333333333334,
tracadie,2023-11-13 23:00:00+00:00,,1.0,0.0,0.36166666666666664,4.3180000000000005,237.0,5.466666666666667,7.566666666666666,
tracadie,2023-11-14 00:00:00+00:00,,1.0,0.0,0.36033333333333334,4.303083333333333,244.0,6.933333333333334,10.166666666666666,
tracadie,2023-11-14 01:00:00+00:00,,1.0,0.0,0.3486666666666666,4.28925,250.0,3.4,5.266666666666667,
tracadie,2023-11-14 02:00:00+00:00,,1.0,0.0,0.14466666666666667,4.273666666666666,198.0,6.033333333333333,7.6,
tracadie,2023-11-14 03:00:00+00:00,,1.0,0.0,0.023666666666666666,4.2588333333333335,241.0,7.466666666666667,10.166666666666666,
tracadie,2023-11-14 04:00:00+00:00,,1.0,0.0,-0.10500000000000001,4.246416666666667,223.0,6.966666666666667,9.3,
tracadie,2023-11-14 05:00:00+00:00,,1.0,0.0,0.09666666666666666,4.236833333333333,239.0,5.933333333333334,7.933333333333334,
tracadie,2023-11-14 06:00:00+00:00,,1.0,0.0,0.253,4.2307500000000005,247.0,6.866666666666666,9.8,
tracadie,2023-11-14 07:00:00+00:00,,1.0,0.0,0.3393333333333333,4.226583333333333,258.0,7.3,10.866666666666667,
tracadie,2023-11-14 08:00:00+00:00,,1.0,0.0,0.33233333333333337,4.227166666666666,241.0,6.233333333333333,8.966666666666667,
tracadie,2023-11-14 09:00:00+00:00,,1.0,0.0,0.4533333333333333,4.2277499999999995,258.0,6.166666666666667,9.133333333333333,
tracadie,2023-11-14 10:00:00+00:00,,1.0,0.0,0.45466666666666666,4.22725,244.0,4.533333333333333,6.433333333333334,
tracadie,2023-11-14 11:00:00+00:00,,21.066666666666666,0.0,0.49433333333333335,4.306,232.0,4.233333333333333,5.7,
tracadie,2023-11-14 12:00:00+00:00,,117.63333333333334,0.0,0.9380000000000001,4.4742500000000005,211.0,4.2,5.366666666666666,
tracadie,2023-11-14 13:00:00+00:00,,139.5,0.0,1.7229999999999999,4.477333333333333,178.0,3.8666666666666667,4.9,
tracadie,2023-11-14 14:00:00+00:00,,170.03333333333333,0.0,2.6199999999999997,4.478583333333333,173.0,2.2,3.7,
tracadie,2023-11-14 15:00:00+00:00,,175.7,0.0,3.18,4.480583333333334,142.0,2.5,3.7333333333333334,
tracadie,2023-11-14 16:00:00+00:00,,130.13333333333333,0.0,2.7036666666666664,4.479916666666667,300.0,2.066666666666667,3.433333333333333,
tracadie,2023-11-14 17:00:00+00:00,,102.4,0.0,2.932666666666667,4.474916666666666,253.0,2.933333333333333,4.333333333333333,
tracadie,2023-11-14 18:00:00+00:00,,64.66666666666667,0.0,3.136,4.480916666666666,282.0,6.2,8.433333333333334,
tracadie,2023-11-14 19:00:00+00:00,,36.93333333333333,0.0,3.4263333333333335,4.481416666666667,10.0,13.1,16.9,
tracadie,2023-11-14 20:00:00+00:00,,4.0,0.0,3.4643333333333337,4.446,45.0,13.066666666666666,16.066666666666666,
tracadie,2023-11-14 21:00:00+00:00,,1.0,0.0,3.695,4.3709999999999996,14.0,14.766666666666667,17.733333333333334,
tracadie,2023-11-14 22:00:00+00:00,,1.0,0.0,2.989,4.3425,3.0,14.1,16.966666666666665,
tracadie,2023-11-14 23:00:00+00:00,,1.0,0.0,3.433,4.326583333333333,63.0,14.2,17.166666666666668,
tracadie,2023-11-15 00:00:00+00:00,,1.0,0.0,3.6403333333333334,4.315,7.0,17.4,21.8,
tracadie,2023-11-15 01:00:00+00:00,,1.0,0.0,3.4926666666666666,4.30375,358.0,18.9,23.4,
tracadie,2023-11-15 02:00:00+00:00,,1.0,0.0,3.5753333333333335,4.29025,11.0,22.633333333333333,28.3,
tracadie,2023-11-15 03:00:00+00:00,,1.0,0.0,3.592,4.2755,6.0,23.066666666666666,28.033333333333335,
tracadie,2023-11-15 04:00:00+00:00,,1.0,0.0,2.743666666666667,4.2635,4.0,16.4,20.966666666666665,
tracadie,2023-11-15 05:00:00+00:00,,1.0,0.0,2.1843333333333335,4.25075,340.0,11.266666666666667,13.966666666666667,
tracadie,2023-11-15 06:00:00+00:00,,1.0,0.0,2.803,4.243833333333334,1.0,15.3,19.733333333333334,
tracadie,2023-11-15 07:00:00+00:00,,1.0,0.0,3.252333333333333,4.2387500000000005,8.0,15.533333333333333,19.566666666666666,
tracadie,2023-11-15 08:00:00+00:00,,1.0,0.0,3.1873333333333336,4.2365,1.0,15.633333333333333,19.8,
tracadie,2023-11-15 09:00:00+00:00,,1.0,0.0,3.1726666666666667,4.236083333333333,348.0,12.9,16.4,
tracadie,2023-11-15 10:00:00+00:00,,1.0,0.0,3.7569999999999997,4.23625,8.0,13.1,17.066666666666666,
tracadie,2023-11-15 11:00:00+00:00,,9.933333333333334,0.0,2.557,4.283833333333333,336.0,5.633333333333334,8.3,
tracadie,2023-11-15 12:00:00+00:00,,70.63333333333334,0.0,2.925,4.4639999999999995,295.0,6.866666666666666,9.766666666666667,
tracadie,2023-11-15 13:00:00+00:00,,107.16666666666667,0.0,3.9183333333333334,4.47825,348.0,9.066666666666666,11.8,
tracadie,2023-11-15 14:00:00+00:00,,167.53333333333333,0.0,3.9156666666666666,4.478916666666667,11.0,9.9,13.166666666666666,
tracadie,2023-11-15 15:00:00+00:00,,209.06666666666666,0.0,3.5003333333333333,4.478666666666666,298.0,10.433333333333334,13.366666666666667,
tracadie,2023-11-15 16:00:00+00:00,,347.46666666666664,0.0,2.9986666666666664,4.480916666666666,243.0,10.333333333333334,14.133333333333333,
tracadie,2023-11-15 17:00:00+00:00,,180.26666666666668,0.0,2.964,4.482333333333333,265.0,11.1,15.2,
tracadie,2023-11-15 18:00:00+00:00,,139.06666666666666,0.0,3.364,4.482916666666667,271.0,8.733333333333333,12.466666666666667,
tracadie,2023-11-15 19:00:00+00:00,,51.166666666666664,0.0,3.256333333333333,4.481916666666667,261.0,7.266666666666667,10.866666666666667,
tracadie,2023-11-15 20:00:00+00:00,,5.5,0.0,2.8996666666666666,4.454,234.0,6.633333333333334,9.066666666666666,
tracadie,2023-11-15 21:00:00+00:00,,1.0,0.0,1.9016666666666668,4.374583333333333,234.0,4.333333333333333,5.7,
tracadie,2023-11-15 22:00:00+00:00,,1.0,0.0,1.335,4.345083333333333,185.0,4.533333333333333,5.633333333333334,
tracadie,2023-11-15 23:00:00+00:00,,1.0,0.0,1.167,4.328,145.0,3.7666666666666666,5.2,
tracadie,2023-11-16 00:00:00+00:00,,1.0,0.0,1.2666666666666666,4.315833333333333,136.0,4.8,5.9,
tracadie,2023-11-16 01:00:00+00:00,,1.0,0.0,1.2776666666666665,4.304583333333333,129.0,5.5,6.6,
